959385.863	2116368.292
959389.388	2116364.773
959395.151	2116366.990
959400.637	2116369.616
959401.775	2116372.180
959409.693	2116372.368
959413.607	2116375.496
959416.274	2116379.038
959422.836	2116380.560
959425.275	2116382.161
959431.071	2116384.243
959434.070	2116383.720
959437.032	2116384.817
959440.494	2116387.703
959444.401	2116387.406
959446.294	2116389.746
959451.298	2116392.444
959455.208	2116394.997
959458.008	2116398.394
959460.875	2116401.916
959464.572	2116404.825
959469.581	2116403.981
959474.295	2116408.254
959479.848	2116412.450
959483.065	2116414.600
959484.700	2116414.263
959487.329	2116414.912
959491.575	2116415.420
959500.138	2116416.304
959505.427	2116416.457
959511.111	2116419.498
959517.676	2116421.812
959523.494	2116425.717
959526.185	2116424.076
959529.732	2116423.211
959534.222	2116425.899
959537.566	2116431.050
959540.963	2116435.434
959547.305	2116439.448
959549.987	2116438.935
959555.529	2116439.132
959565.892	2116446.186
959569.986	2116449.093
959573.924	2116452.995
959576.604	2116456.202
959579.179	2116460.289
959574.292	2116470.960
959574.655	2116475.211
959577.201	2116474.051
959580.105	2116475.122
959582.144	2116478.208
959585.064	2116483.634
959588.303	2116486.994
959591.502	2116483.779
959593.507	2116483.715
959598.847	2116485.595
959601.277	2116488.105
959605.882	2116495.574
959607.444	2116497.644
959609.396	2116502.858
959612.113	2116503.615
959617.199	2116510.398
959621.638	2116515.476
959624.187	2116516.948
959627.034	2116520.884
959629.664	2116525.431
959631.524	2116531.805
959633.410	2116534.618
959636.261	2116538.514
959640.391	2116541.861
959643.619	2116543.280
959646.414	2116543.080
959649.749	2116543.534
959652.142	2116542.319
959658.353	2116540.701
959662.554	2116539.621
959666.684	2116542.354
959669.609	2116543.012
959673.233	2116545.043
959675.799	2116549.426
959678.584	2116553.593
959681.363	2116560.906
959680.369	2116561.978
959682.929	2116568.280
959686.825	2116572.831
959688.823	2116575.299
959690.178	2116580.140
959692.911	2116589.981
959691.764	2116593.671
959691.542	2116600.497
959692.755	2116607.837
959692.504	2116612.701
959693.288	2116619.564
959695.531	2116624.431
959697.148	2116630.246
959697.429	2116634.924
959697.719	2116638.079
959699.103	2116642.210
959698.667	2116648.382
959696.926	2116652.271
959697.302	2116656.186
959696.835	2116662.059
959697.658	2116668.312
959696.163	2116679.112
959695.510	2116685.066
959690.888	2116688.262
959690.984	2116693.634
959690.598	2116699.079
959688.019	2116702.432
959685.687	2116712.479
959684.948	2116718.503
959684.786	2116722.861
959683.137	2116729.094
959681.883	2116735.326
959677.353	2116745.379
959675.867	2116750.539
959677.976	2116754.938
959673.356	2116758.530
959668.423	2116762.488
959668.299	2116764.396
959666.629	2116767.758
959666.405	2116772.961
959664.539	2116778.362
959662.871	2116784.791
959658.182	2116787.862
959657.480	2116791.040
959654.573	2116793.689
959654.945	2116797.643
959655.839	2116800.480
959648.153	2116808.982
959643.237	2116813.179
959642.093	2116816.433
959643.422	2116821.944
959644.699	2116826.560
959647.313	2116829.424
959649.365	2116832.570
959644.956	2116833.966
959641.886	2116836.461
959637.579	2116839.470
959638.075	2116842.743
959639.362	2116847.459
959639.470	2116853.327
959637.182	2116856.946
959634.166	2116860.732
959634.349	2116863.144
959633.128	2116864.729
959628.611	2116866.827
959628.102	2116869.449
959627.363	2116874.860
959624.774	2116878.114
959623.707	2116884.878
959622.493	2116890.500
959622.034	2116892.178
959618.208	2116895.945
959617.547	2116898.079
959607.938	2116900.043
959606.610	2116903.556
959600.690	2116910.170
959598.388	2116912.283
959598.195	2116915.728
959593.983	2116918.984
959595.644	2116921.261
959592.774	2116924.962
959581.545	2116930.392
959581.599	2116934.355
959580.921	2116939.752
959578.783	2116943.247
959577.277	2116946.150
959576.360	2116949.505
959573.982	2116955.905
959569.554	2116959.556
959570.469	2116963.206
959570.746	2116969.368
959550.070	2116987.206
959547.699	2116990.243
959547.139	2117003.053
959539.342	2117001.609
959535.692	2117011.766
959528.188	2117022.285
959517.938	2117024.128
959508.930	2117030.325
959506.029	2117031.273
959505.204	2117033.469
959501.899	2117035.724
959497.746	2117041.241
959494.391	2117048.339
959491.803	2117050.762
959482.828	2117054.152
959481.613	2117057.934
959475.079	2117067.219
959471.819	2117071.893
959462.728	2117074.223
959457.905	2117077.657
959446.502	2117086.336
959443.864	2117088.654
959434.590	2117100.704
959425.988	2117109.672
959419.862	2117107.934
959416.287	2117110.123
959412.044	2117116.581
959407.655	2117121.463
959404.211	2117125.782
959396.023	2117131.484
959390.096	2117134.674
959385.706	2117137.101
959383.036	2117140.782
959377.501	2117141.337
959369.628	2117144.181
959365.192	2117145.851
959355.193	2117152.072
959348.557	2117155.015
959343.389	2117156.893
959337.779	2117160.073
959331.484	2117163.385
959326.836	2117158.623
959322.020	2117160.138
959319.245	2117162.028
959314.848	2117163.920
959313.092	2117165.513
959309.587	2117167.174
959305.770	2117171.259
959303.094	2117176.028
959301.026	2117181.885
959295.892	2117182.182
959292.286	2117184.071
959290.488	2117181.582
959285.756	2117182.631
959281.769	2117185.809
959283.017	2117187.849
959280.225	2117190.331
959278.564	2117192.170
959275.784	2117191.645
959268.047	2117193.077
959262.221	2117193.367
959258.140	2117191.964
959252.475	2117190.172
959246.543	2117191.560
959240.683	2117193.430
959229.411	2117196.837
959219.742	2117194.698
959214.703	2117204.484
959207.886	2117204.580
959202.927	2117202.024
959195.692	2117205.028
959189.479	2117200.076
959182.462	2117196.294
959179.755	2117196.864
959175.083	2117201.401
959170.700	2117206.026
959168.058	2117207.157
959163.048	2117209.445
959153.095	2117212.306
959147.141	2117215.770
959144.348	2117220.527
959139.271	2117222.690
959143.316	2117228.779
959142.576	2117231.736
959139.090	2117237.318
959133.751	2117238.505
959130.873	2117240.445
959129.058	2117246.959
959125.135	2117248.857
959120.497	2117248.312
959119.587	2117253.033
959116.380	2117253.258
959111.145	2117255.318
959108.018	2117256.649
959105.287	2117258.503
959102.819	2117262.342
959104.706	2117269.668
959099.516	2117273.008
959096.646	2117279.598
959094.765	2117287.828
959090.064	2117292.461
959084.494	2117294.814
959079.707	2117298.074
959076.511	2117301.467
959076.185	2117305.057
959074.115	2117309.291
959070.621	2117311.052
959066.088	2117316.196
959063.884	2117322.238
959061.523	2117322.090
959054.706	2117323.630
959049.910	2117325.345
959050.438	2117329.314
959049.781	2117334.080
959046.751	2117338.419
959041.162	2117341.581
959042.962	2117345.297
959041.189	2117346.650
959036.827	2117349.199
959030.865	2117350.069
959029.121	2117353.384
959026.571	2117353.970
959025.888	2117357.783
959024.098	2117360.342
959023.951	2117364.325
959026.205	2117369.905
959023.258	2117372.550
959021.762	2117375.553
959021.262	2117377.048
959017.637	2117378.520
959013.844	2117378.867
959006.551	2117382.459
959002.312	2117384.149
958997.402	2117385.200
958989.948	2117386.362
958979.439	2117391.089
958980.740	2117399.982
958971.859	2117403.837
958964.980	2117410.120
958958.055	2117410.522
958955.505	2117414.393
958947.607	2117417.294
958939.726	2117420.216
958935.035	2117424.949
958930.577	2117428.082
958917.834	2117433.821
958919.200	2117437.930
958903.876	2117447.240
958889.489	2117458.956
958882.533	2117467.073
958872.502	2117477.110
958865.902	2117482.154
958856.262	2117489.162
958842.074	2117496.958
958833.947	2117501.202
958826.550	2117506.289
958814.768	2117514.376
958799.052	2117525.707
958784.968	2117535.512
958779.366	2117539.841
958769.878	2117547.120
958763.938	2117551.258
958754.411	2117557.920
958739.850	2117568.155
958731.023	2117579.258
958725.575	2117590.825
958720.402	2117606.317
958720.128	2117618.818
958716.561	2117621.542
958707.987	2117624.061
958703.165	2117626.051
958696.985	2117631.650
958690.480	2117640.226
958681.796	2117643.268
958681.476	2117644.940
958682.965	2117649.417
958678.876	2117654.268
958678.406	2117662.851
958676.306	2117665.340
958659.393	2117675.744
958651.022	2117682.319
958642.615	2117688.852
958636.095	2117691.410
958628.438	2117693.246
958629.325	2117699.446
958629.685	2117702.291
958633.422	2117704.373
958639.507	2117710.440
958636.978	2117713.897
958633.083	2117713.245
958630.738	2117716.839
958624.487	2117719.067
958618.181	2117723.724
958613.185	2117726.073
958608.935	2117730.552
958607.400	2117733.946
958599.864	2117737.812
958598.440	2117741.910
958595.318	2117746.794
958593.609	2117752.211
958592.958	2117754.661
958594.759	2117757.328
958596.686	2117765.271
958581.955	2117773.768
958573.093	2117778.040
958569.012	2117782.812
958565.551	2117791.008
958563.102	2117801.439
958560.648	2117812.741
958559.734	2117815.661
958554.969	2117822.188
958554.091	2117825.764
958556.180	2117827.905
958554.458	2117829.758
958547.668	2117834.922
958547.557	2117840.176
958546.413	2117843.430
958546.418	2117847.903
958547.520	2117851.868
958546.815	2117855.699
958541.536	2117856.873
958535.682	2117861.157
958532.263	2117864.806
958533.032	2117867.710
958531.268	2117871.439
958524.770	2117877.265
958525.837	2117881.800
958526.100	2117887.288
958524.492	2117893.921
958522.860	2117896.277
958519.738	2117901.775
958517.878	2117908.760
958515.770	2117914.830
958510.931	2117921.924
958505.852	2117931.092
958498.978	2117940.622
958495.662	2117943.608
958487.149	2117952.683
958484.116	2117958.289
958478.283	2117965.841
958472.247	2117973.235
958465.015	2117984.432
958464.929	2117991.074
958463.482	2117996.238
958461.469	2118001.110
958456.941	2118008.056
958456.207	2118012.596
958457.384	2118016.608
958454.694	2118023.375
958450.406	2118029.473
958449.572	2118036.695
958446.935	2118044.971
958442.573	2118052.862
958439.247	2118063.150
958436.684	2118078.260
958434.704	2118085.055
958432.217	2118090.535
958431.086	2118098.580
958426.345	2118104.654
958421.828	2118109.028
958422.808	2118112.407
958422.358	2118123.248
958416.279	2118135.408
958412.128	2118142.548
958409.017	2118152.658
958404.893	2118162.196
958394.971	2118170.700
958394.500	2118173.326
958395.343	2118185.737
958396.672	2118192.692
958396.351	2118198.697
958395.989	2118205.747
958396.563	2118215.203
958395.981	2118223.300
958395.712	2118232.872
958397.632	2118239.449
958396.899	2118241.101
958396.073	2118245.573
958396.952	2118249.180
958400.047	2118256.088
958402.073	2118262.180
958404.744	2118271.640
958406.274	2118278.358
958406.055	2118281.246
958406.203	2118286.287
958405.712	2118294.670
958406.041	2118302.558
958407.126	2118308.560
958407.879	2118315.737
958410.971	2118321.240
958415.956	2118322.907
958414.448	2118331.984
958414.635	2118337.860
958412.017	2118345.108
958410.725	2118356.680
958408.009	2118358.991
958404.909	2118364.254
958398.027	2118368.519
958393.196	2118375.534
958387.843	2118379.946
958383.832	2118385.022
958377.306	2118388.668
958371.268	2118393.826
958372.591	2118399.198
958368.970	2118402.688
958362.109	2118411.052
958357.317	2118414.786
958354.598	2118417.532
958346.933	2118422.118
958337.947	2118427.684
958318.740	2118440.736
958298.445	2118448.657
958282.124	2118454.349
958259.334	2118464.543
958240.932	2118476.643
958227.824	2118487.196
958209.555	2118499.547
958204.143	2118507.872
958192.530	2118515.026
958175.206	2118508.113
958161.958	2118494.231
958154.942	2118496.801
958132.799	2118508.700
958121.518	2118513.848
958108.280	2118524.111
958070.688	2118550.730
958055.737	2118559.047
958049.676	2118561.154
958041.179	2118568.015
958032.956	2118574.901
958022.329	2118580.448
958016.266	2118584.218
958014.420	2118590.037
958010.812	2118595.646
958005.908	2118596.223
958000.733	2118600.019
957995.387	2118605.184
957985.401	2118606.954
957968.868	2118621.015
957924.298	2118649.199
957920.456	2118656.013
957915.827	2118662.573
957908.537	2118669.015
957901.837	2118673.238
957895.863	2118673.830
957886.634	2118673.278
957877.137	2118673.056
957870.163	2118675.195
957860.564	2118677.259
957862.448	2118679.677
957860.932	2118683.706
957862.012	2118685.849
957864.306	2118687.930
957862.500	2118693.317
957859.390	2118696.026
957854.011	2118700.712
957847.500	2118705.646
957844.613	2118707.882
957836.361	2118706.850
957832.437	2118703.622
957824.479	2118701.589
957816.916	2118702.444
957812.740	2118710.255
957816.264	2118715.581
957820.867	2118720.596
957818.140	2118723.638
957817.570	2118728.946
957813.228	2118734.366
957813.376	2118739.407
957811.051	2118741.974
957806.557	2118745.281
957806.857	2118748.536
957804.583	2118752.216
957805.319	2118757.313
957805.748	2118763.133
957806.788	2118766.103
957805.961	2118769.348
957807.225	2118772.458
957805.566	2118775.920
957799.153	2118774.491
957797.422	2118779.311
957801.629	2118783.714
957798.195	2118784.848
957795.725	2118787.895
957797.190	2118793.439
957798.209	2118798.267
957799.737	2118802.748
957794.761	2118808.800
957792.422	2118811.305
957792.289	2118815.350
957791.073	2118818.735
957790.576	2118822.863
957788.205	2118830.017
957785.926	2118834.784
957782.776	2118837.489
957778.334	2118839.020
957778.552	2118844.978
957774.053	2118849.770
957769.439	2118854.946
957763.747	2118856.713
957762.228	2118859.951
957759.092	2118864.161
957755.556	2118866.354
957753.429	2118871.789
957756.526	2118878.262
957751.943	2118883.520
957743.364	2118890.412
957733.050	2118894.149
957727.584	2118900.964
957720.520	2118904.658
957712.180	2118905.972
957689.381	2118901.877
957689.612	2118906.669
957692.184	2118909.964
957688.710	2118913.983
957682.513	2118912.773
957680.185	2118914.548
957674.087	2118917.661
957668.053	2118917.436
957661.587	2118921.900
957655.343	2118925.494
957649.417	2118926.407
957642.818	2118928.562
957635.294	2118930.035
957630.989	2118933.439
957629.961	2118936.091
957622.767	2118938.050
957615.399	2118946.543
957602.179	2118950.653
957598.444	2118951.422
957589.254	2118957.048
957583.045	2118958.231
957574.553	2118963.390
957575.839	2118965.037
957569.223	2118969.625
957565.801	2118970.423
957559.773	2118969.724
957552.055	2118965.616
957548.605	2118968.352
957543.139	2118967.984
957537.556	2118969.445
957531.891	2118971.551
957530.340	2118973.480
957528.384	2118975.092
957518.685	2118977.167
957511.141	2118978.439
957509.381	2118980.070
957508.900	2118984.041
957506.364	2118986.528
957501.493	2118986.356
957494.638	2118989.515
957489.791	2118992.789
957487.255	2118996.720
957483.238	2118998.154
957475.977	2119002.046
957471.211	2119004.675
957470.529	2119008.884
957462.245	2119006.542
957453.699	2119008.351
957449.819	2119010.214
957444.914	2119008.950
957435.426	2119015.003
957431.467	2119016.858
957424.540	2119021.593
957415.154	2119024.529
957405.088	2119027.122
957399.385	2119029.838
957397.763	2119031.680
957401.375	2119035.887
957397.443	2119035.410
957390.976	2119034.134
957380.580	2119031.114
957377.615	2119032.511
957372.345	2119037.505
957367.029	2119043.801
957356.140	2119045.701
957351.121	2119047.058
957347.774	2119045.845
957344.897	2119047.567
957336.755	2119050.741
957332.344	2119054.413
957325.490	2119056.128
957323.372	2119058.595
957318.014	2119058.752
957306.450	2119060.667
957297.498	2119061.150
957287.487	2119062.363
957281.592	2119063.973
957280.967	2119064.922
957274.932	2119065.528
957273.736	2119064.384
957265.459	2119064.022
957258.039	2119064.831
957252.418	2119066.685
957245.144	2119069.467
957237.540	2119072.812
957229.370	2119073.806
957223.946	2119073.403
957219.157	2119073.199
957216.581	2119075.286
957218.125	2119078.779
957211.956	2119077.690
957207.290	2119076.410
957200.213	2119076.540
957196.766	2119078.009
957195.884	2119080.180
957195.583	2119082.486
957194.913	2119087.191
957193.902	2119090.082
957194.017	2119093.200
957194.058	2119096.885
957191.777	2119098.585
